00147c1f-a2b1-490d-8056-eeaf8624489b,1fc3eb2f-2484-476a-950d-6e0b415787b3,2017-11-13 04:06:00.0,3144_clwa_4209
00a8ed72-a903-4749-9823-80ff6d4b7f63,1fc3eb2f-2484-476a-950d-6e0b415787b3,2017-11-13 04:06:00.0,3141_clwa_1300
030f985f-67de-4e22-98dc-97cefac56d3b,391aafd5-383c-4799-9d06-1a7409dc7a3d,2017-11-13 04:06:00.0,3141_clwe_1100
07148b7a-7b2d-4d5e-afd0-f265a4854a6a,2bd6169a-253e-49e5-ad93-3f9262f50b4d,2017-11-13 04:06:00.0,3141_clwa_1200
1333db93-268f-4102-8b34-dc57e84d6edd,5e25a4b1-4a9d-4112-af10-58824754c362,2017-11-13 04:06:00.0,3144_clwa_4231
1704740b-757a-4a5e-b408-6a0616ed77c0,01bdb73a-2e18-49f5-a29f-64e972ff341a,2017-11-13 04:06:00.0,3141_clwb_1200
1fb8c2a2-7ef2-4b6f-9966-f3353ad3b6d5,acd24658-afb2-4996-9d7a-a88fa8acd7e4,2017-11-13 04:06:00.0,846135dd_56da_412e_9fd8_cfa5f980e068
23cc28bf-b7e4-44df-a1ab-366df39e5e3a,97aed878-1403-43df-b13b-1d2cd2919053,2017-11-13 04:06:00.0,3141_clwa_1420
25d0c60c-2282-4f05-b8f8-46258d32c567,bc659717-36b6-4b22-ab59-add2d361313e,2017-11-13 04:06:00.0,3141_clwa_1420
2722b5b0-2e8b-4178-a543-461fa7e733e8,68699d2f-ea9e-470e-a82e-bd6f476e72f8,2017-11-13 04:06:00.0,3141_clwa_1300
3a351ece-fd6e-4aa9-b9c6-32f805aad06a,9647f1da-813e-49ff-aa63-6d4d045a02c3,2017-11-13 04:06:00.0,3144_clwa_4209
3e534cdf-ad1f-4979-968b-db99358c5f7a,c3a5393b-8749-40b1-9168-8fe2db1262f6,2017-11-13 04:06:00.0,3141_clwa_1300
443a5bfe-96b4-4f5a-a9b7-e9e3eaed6d1d,03357d25-3e0e-47b5-b2a4-5872b84c4892,2017-11-13 04:06:00.0,846135dd_56da_412e_9fd8_cfa5f980e068
47be6577-e3ae-420c-a843-7027c926cbe9,572645ed-4699-4831-8f6b-9796a20c176b,2017-11-13 04:06:00.0,3144_clwa_4231
48e99d6a-dba9-4769-92ae-733c9fd489f1,bae19dc1-2e5f-4c5b-a1a8-c07b8a9f39b7,2017-11-13 04:06:00.0,3144_clwa_4231
49e6618f-adb3-4453-871a-eb1163546e2c,d246d82a-b657-4cce-8ddb-b22425a1a00f,2017-11-13 04:06:00.0,3141_clwa_1300
5a295f77-2234-47cb-921c-ee66a32f4f78,ad677c4b-5963-413d-9591-a48ebe4f3b31,2017-11-13 04:06:00.0,3141_clwa_1300
5aed82f4-69ea-460e-8342-4fdbf34d6e0c,96bc55a2-fb71-4e5b-b5fa-4b27a18ca69c,2017-11-13 04:06:00.0,3141_clwb_1200
5b236acf-db1c-4b9a-8bc5-8fd7f2721b71,d1c4d73f-ab52-4a21-9ab5-0716c4904e00,2017-11-13 04:06:00.0,3141_clwa_1200
615053bc-cf20-4a95-9990-2d463d7e462b,2e04d221-5b7b-40e0-bbea-b9c727582233,2017-11-13 04:06:00.0,3141_clwe_1100
61f415b2-d8f1-46e3-bf74-bcbe2995096b,332e1a73-d252-404e-b9db-b607e11fdce7,2017-11-13 04:06:00.0,3144_clwa_4231
625cecf5-45b0-44c6-a2dd-fa8ed0ea5616,c3efd75f-3666-4737-b458-5f3249a76a4b,2017-11-13 04:06:00.0,3144_clwa_4209
