051f96fe-ea5f-4060-8ed4-7b20156a9581,79955bea-041d-44c8-b2b3-de05a8b711d9,2017-11-13 16:21:00.0,be45e647_f509_489b_a336_040a5da08352
054d95f5-906e-4964-95af-8f155bfa9f69,8b60e299-c5e0-492f-9a6d-6dd2e1989ea4,2017-11-13 16:21:00.0,3145_clwa_5019
067bdb82-b543-4215-836d-eba5d073187f,da50773d-7a8e-4dbc-a6e1-71b2742fe154,2017-11-13 16:21:00.0,3142_clwa_2209
09b82484-87a1-4f3f-837b-e89244f04c75,d82760b7-9d11-48d1-8525-8bdd1c77d958,2017-11-13 16:21:00.0,3146_clwa_6219
0c3b5a87-10f0-4a3b-b4dc-cf731caa2c60,5a687576-9536-440e-87f2-a8d166b94507,2017-11-13 16:21:00.0,3141_clwa_1427
0cb9196f-20c5-495d-8f3d-c3710c7c2772,1d11e71a-4d1d-427e-9716-f9e25439a95f,2017-11-13 16:21:00.0,3141_clwa_1427
0ece49f4-bfe6-4fd6-97ea-b29bb2f670aa,175875ab-b72f-4c6e-a904-8491c3fa22cb,2017-11-13 16:21:00.0,be45e647_f509_489b_a336_040a5da08352
1386e3c7-f96e-419f-b630-3667339dfda3,1273cc86-a676-47cf-a864-893768d85bae,2017-11-13 16:21:00.0,3142_clwa_2059
16709cb0-5425-4ca9-84cf-d68837178953,5b48d448-c532-477f-b54d-6a26e7351305,2017-11-13 16:21:00.0,3141_clwa_1420
189cdd40-8831-4bb8-b26e-61ef422889ac,77288389-85ee-4cda-8af8-6d21818d7eb9,2017-11-13 16:21:00.0,3145_clwa_5019
1c355569-f106-44d8-ac08-36bd319c452d,727676e1-6472-48a4-a1a1-e7a2f33528a7,2017-11-13 16:21:00.0,3141_clwa_1420
222d2e8d-2e9a-45a0-9e04-7ee82e139fca,b4bcc560-6fd7-4dbe-af7e-b5759ccaf40c,2017-11-13 16:21:00.0,3142_clwa_2209
22333bd6-dcd7-421e-b6c8-3cddee90eb5d,8058c9d0-e18b-4783-b72c-6047025750cb,2017-11-13 16:21:00.0,3142_clwa_2059
2313138f-3cd6-45c0-a657-d8407280c1e1,8ff9d156-3c47-474d-89db-952e1877d456,2017-11-13 16:21:00.0,3142_clwa_2059
29178bd4-ece2-43c8-8377-e492cb5fb99b,bc3a7f23-d0be-4173-974d-4122ad6e5367,2017-11-13 16:21:00.0,be45e647_f509_489b_a336_040a5da08352
2c4e655f-cd2b-4145-9510-0e15c6ced4a3,5af967b1-3eef-43c9-9db8-1e784d6e4945,2017-11-13 16:21:00.0,3142_clwa_2219
2ccd3277-596b-4572-ab30-d3f0a976847e,09ed40f1-7d4c-40fa-9cc4-1860fb14f76e,2017-11-13 16:21:00.0,3141_clwa_1427
32f5c1fd-2649-49bb-8f92-3dba87196ab2,3a60d86e-a4d6-4289-ba45-78ab6eaeb1cf,2017-11-13 16:21:00.0,3146_clwa_6219
390d75c0-25cd-49b4-801d-bdfcd4e1990d,bd1ef5a5-86f5-422a-93c8-e168093f2d99,2017-11-13 16:21:00.0,3142_clwa_2219
3e016d94-6e67-4a17-a344-ce126eec9005,e7643ba9-898f-47eb-8313-78eb63df4ca2,2017-11-13 16:21:00.0,3142_clwa_2209
41a143c0-a762-479d-b012-fea197058f15,9762c111-2e98-4ca8-b987-abe54df94787,2017-11-13 16:21:00.0,3142_clwa_2219
41bd50ae-1c84-440c-94e3-c983371d4229,e9c21405-e12b-4369-8232-079d493badb1,2017-11-13 16:21:00.0,3142_clwa_2059
4840d8f2-900c-4761-9de6-289c2a8b0ca5,2bd6169a-253e-49e5-ad93-3f9262f50b4d,2017-11-13 16:21:00.0,3142_clwa_2219
5315e58f-1243-4ba1-877b-53623318ca17,b05c6c39-d74d-4bb6-8832-aacce50f018d,2017-11-13 16:21:00.0,3146_clwa_6219
54a5e2c0-29d5-444f-8cfc-b6366dd46cc1,d6255784-eb1e-4c7f-b5e6-32961b51b3a4,2017-11-13 16:21:00.0,3141_clwa_1420
54cb1b52-6a61-4641-88f2-dcb3371e921d,17eb7496-6bc7-428a-aa6e-9b353b618433,2017-11-13 16:21:00.0,3142_clwa_2219
554d5ead-2a1d-4d48-a055-f861ae0a4775,5f36f657-7392-4727-8aba-bb8e0f408c83,2017-11-13 16:21:00.0,3145_clwa_5019
56fb5665-145e-4842-8fdb-e6e19ae96470,c9e4a410-755e-4a86-9a76-31bab3dffbfb,2017-11-13 16:21:00.0,3142_clwa_2059
585e990d-f47a-4d27-ab1d-90e09abbe054,75de4b83-3f28-4505-88e1-39cea7821c92,2017-11-13 16:21:00.0,3142_clwa_2209
594f6e9c-3c0f-46ff-b1f5-922fa0102153,8ec11a1d-708c-4779-a20e-53be9f4e738b,2017-11-13 16:21:00.0,3142_clwa_2059
5f3763c7-0395-4dca-8de7-a5be208bf760,d89f2ce3-18b1-49ff-8e60-97054911924c,2017-11-13 16:21:00.0,3142_clwa_2209
646a4df1-9838-4b59-a268-2bcc884f0033,2945ee6e-3b5d-4145-ac3b-812a34c65dd7,2017-11-13 16:21:00.0,3142_clwa_2219
6fbd18ca-3127-4770-beca-f6e4369f7929,6d225dbd-fa6f-41a4-9c53-a34026d29683,2017-11-13 16:21:00.0,3142_clwa_2209
944ad215-44c8-40fc-bb53-8242058e3107,8c6efcf1-e8e4-41b9-8ba4-f04c7b3ea653,2017-11-13 16:21:00.0,3142_clwa_2219
9973b766-77f3-4ccf-9b77-a9879ce48560,25725c77-849c-4974-8509-ad1e61109fb9,2017-11-13 16:21:00.0,3146_clwa_6219
9d2cca65-f422-4095-8c8e-21a21fff8032,bf2b6ce3-ef91-40b4-b6c5-4af3f75f7663,2017-11-13 16:21:00.0,3141_clwa_1420
a51ca5ec-b06a-4533-8531-571cfa3e3ab1,5f024b18-7c4b-4852-be73-312758834262,2017-11-13 16:21:00.0,3145_clwa_5019
a65738e2-093f-4922-b6e4-80197c804fef,7705a123-8392-40ab-88d7-7411ff4da27d,2017-11-13 16:21:00.0,3142_clwa_2209
a94704a9-8919-40cd-8db3-88909615539a,6250b574-08a5-4e1f-b480-0ce736e483cf,2017-11-13 16:21:00.0,3141_clwa_1420
aaec044d-fbf3-4c90-8c7d-ae1b268d4e5f,31d86dd1-8a57-4ad2-aa7c-dca2084c2740,2017-11-13 16:21:00.0,3141_clwa_1427
adcb184a-7d52-4aa8-936c-12b340f25575,9b19e5d3-e52a-4991-9e86-763fa11395a0,2017-11-13 16:21:00.0,3146_clwa_6219
b5232379-10d9-4ade-8e88-119fe67ba3fc,95f4cac5-a676-4dd0-8b42-b17e9b2cd02e,2017-11-13 16:21:00.0,3146_clwa_6219
b590fdb1-5570-4398-9772-96051f038028,c595d787-ec29-438e-9d36-0e15dfce2c14,2017-11-13 16:21:00.0,3145_clwa_5019
b961e27d-0dab-43e8-9ed4-cf023c6e9565,bfc51b52-c8c9-4337-a831-9746f52e3583,2017-11-13 16:21:00.0,be45e647_f509_489b_a336_040a5da08352
bfe284da-4185-4f67-812a-6f993b0e7a2d,4a8be3f9-2a6c-4ff9-8c43-fffbf7acce4c,2017-11-13 16:21:00.0,be45e647_f509_489b_a336_040a5da08352
c1fa152a-24c9-4857-a280-8f3f6a44b39c,ab751a0f-d5e1-4c98-9ab0-d87d3dbd219b,2017-11-13 16:21:00.0,3145_clwa_5019
c3028185-9753-494a-969a-a9a86b001214,9db678d0-506e-4625-9a6a-127e80e35b22,2017-11-13 16:21:00.0,3141_clwa_1427
c4bf5ef3-89a0-467d-b1c0-29cde740451b,9c364623-d6aa-46f1-913b-a41d0330fcf5,2017-11-13 16:21:00.0,3142_clwa_2209
c628bf67-9044-4834-bd1d-6481f3149419,1b844620-ca7e-4622-bb2d-d02405f96ba6,2017-11-13 16:21:00.0,3146_clwa_6219
c6dc3139-cadc-411b-8941-dee6c634db55,b8c83550-0db1-4725-bfac-75c6cd725fd1,2017-11-13 16:21:00.0,3141_clwa_1427
c98a485b-9221-42e0-8a80-1944bb714aa5,c924cbfe-6260-4f3a-a27d-16d757558a87,2017-11-13 16:21:00.0,3145_clwa_5019
d278a205-5f98-4127-b187-be3dc2d14988,1ef2b97d-fdf2-461f-bcee-fd7677cc7a01,2017-11-13 16:21:00.0,3141_clwa_1420
d30d36ce-98fd-4163-876b-e7eaf62eac83,6ec8b0f2-acf3-4589-9f40-1082485ce47f,2017-11-13 16:21:00.0,3146_clwa_6219
