0050483a-ab69-429f-a2e6-6ebceede02c0,46,3499,2017-11-20 14:12:00.0,7f81ecb0_b5ea_491b_9083_efcc92819eb5
052ffce9-7488-4a5d-81d3-0953b3a460cb,8,3215,2017-11-20 14:12:00.0,6d138c04_3765_4420_853e_213900c30ebf
05913bf7-14ab-48ed-9f54-d5196f5c21d1,31,2601,2017-11-20 14:12:00.0,0abfc370_5548_4114_8e75_fda8c74ec888
06959798-4c84-4e3d-bb20-247f35d2a4f9,31,964,2017-11-20 14:12:00.0,416ee8f2_2305_4f83_bb1c_ad21037099c1
07786e5f-680c-4821-8bf2-7f0ccafee6cd,97,1976,2017-11-20 14:12:00.0,95c967b8_88b4_41b5_8a44_699c3d48e913
07f5a40a-9cbf-4b28-bc5e-e6b604c53311,81,213,2017-11-20 14:12:00.0,f9728d46_cb25_4d43_be60_cc56c54d2304
08111a28-f049-4a72-a4c3-71c141e54b4f,78,228,2017-11-20 14:12:00.0,18bb16ec_2124_44b3_89eb_e31a96cae208
093a9a28-960e-40c4-8e5b-1a27fdf83911,14,966,2017-11-20 14:12:00.0,68687bb9_ac90_4fef_941f_9b103791ba6c
09d11643-54c1-4c86-b0fe-42ed4065c2f9,32,3332,2017-11-20 14:12:00.0,9978e4d4_5b7d_414e_914f_185474567139
0bb8ce0f-c3c5-4afa-b638-a6b26849e6c7,95,1854,2017-11-20 14:12:00.0,bc9bd38f_b2bb_4e07_bef9_aa462c5dd50f
0c6f74e0-b741-445d-9ebd-24b799775142,87,391,2017-11-20 14:12:00.0,905a655d_17ef_42cb_827f_e28aa455e370
0eaffb1d-eb2c-40b5-afbd-141c1a654d72,80,516,2017-11-20 14:12:00.0,225f4af3_1a94_4d02_818b_8201b0809dfc
0f064498-399e-40ce-aa92-6eeb1127acfb,15,3273,2017-11-20 14:12:00.0,9c7b6d00_ca9c_4323_946c_58785c315474
0f2191d3-cb00-4fce-99fd-85c0ade15b1b,95,115,2017-11-20 14:12:00.0,7b6db4d6_ff7d_4ef9_a6aa_60ba3909f1c6
0fcf8b1a-48f1-43b9-a6b0-c938398e0bac,98,166,2017-11-20 14:12:00.0,9bf0b5a6_7097_4714_b797_270a87fd0b6a
14c52fe5-6216-4c83-8b0b-5c1d07f662ed,65,2133,2017-11-20 14:12:00.0,c57ba1b8_39a4_48b1_89c5_8641ccbeb7e5
16871a5e-5dd6-4698-a2ff-2058a53f4aac,44,3383,2017-11-20 14:12:00.0,539efba1_6520_48ac_b078_4ea6951747ad
17548a6b-9078-4b08-a96c-51698fbda49a,40,3305,2017-11-20 14:12:00.0,13e1d37a_6e5c_4b92_afcf_117174982b7b
1902ffa0-fe03-4af7-918c-73982b7e9af1,11,788,2017-11-20 14:12:00.0,2da43057_7058_4c2f_abc5_3d1390261862
191bc00c-d708-4a77-a115-10fa19830615,88,3561,2017-11-20 14:12:00.0,a373cdb3_0bbb_4562_a1db_eb516edd9b37
19d06835-e5ac-4e7e-9341-e1e1e3fecbe4,63,3043,2017-11-20 14:12:00.0,c518a2f0_b7e4_4666_907b_d20f777a5f14
1f7f4870-36ca-4cdd-b8e4-5174c72b2fe4,34,715,2017-11-20 14:12:00.0,d24f7a10_5663_446e_89b2_a7f20c33b837
20977553-beab-4db5-a47a-3695faeefd76,3,1272,2017-11-20 14:12:00.0,75de6c26_322e_4808_8a96_d797dc1b1dba
235898ec-b9d4-46ae-837b-99db33ae4cbc,58,1753,2017-11-20 14:12:00.0,8f3b9f98_75f1_427e_9872_0674e04d8a58
24fe43a8-8c56-488d-b874-1bec2d228f4e,65,2588,2017-11-20 14:12:00.0,0788f5ee_ddd3_4271_8f45_e2a2025a4748
2594c488-ab30-4e6f-a67e-e3c6b340bcd5,31,2710,2017-11-20 14:12:00.0,8bcfccb3_a7cd_41c6_b644_b267d640f01f
