005eb6be-9fa9-4058-be3a-5540e4932397,79e7441b_394b_4f50_8cd0_aa39a68ce696,3029,2017-11-08 03:21:00.0,vSensor1
01ed7e81-620b-48d2-8d04-5abbb400a285,0c2d9fb0_5348_4a41_bed9_ea7fc9410c10,5231,2017-11-08 03:21:00.0,vSensor1
06c041ff-0105-4228-9d28-38abaa63b0b5,e6c0ea40_e835_4c18_8de8_6811b8e81cf4,5066,2017-11-08 03:21:00.0,vSensor1
0996ce5c-7c7c-4f31-8c59-0df1e841cfb1,0c5aa887_d5cd_4b18_ae9d_9a6f98e2f7b7,3072,2017-11-08 03:21:00.0,vSensor1
0f212eda-a681-49fd-81bb-1609c533739a,6cbd1973_f1c0_4ef6_8efd_ea67e2d36f1e,3212,2017-11-08 03:21:00.0,vSensor1
0fa8b46d-89fe-4ed5-a4d1-43465bf42b91,306ece4f_3a83_41fe_bf5e_0dd8cb56dbd5,6082,2017-11-08 03:21:00.0,vSensor1
13f10b06-36d7-4c52-b313-d2598b21c038,bc65939a_62d8_478b_95c6_28b327484891,6076,2017-11-08 03:21:00.0,vSensor1
142b4c1f-1c0c-4832-b2a2-a25939e57f57,62a24e39_1478_490b_a702_f4fb905dd93a,1429,2017-11-08 03:21:00.0,vSensor1
16672b57-a1af-4467-be0f-2edfdaaa015a,4d07c113_6692_4545_bff6_f54feea9c316,4100_10,2017-11-08 03:21:00.0,vSensor1
16d10815-cce4-4840-ba3f-4b273a4b9a89,760c62a2_88dd_4e4c_a040_f86c48408d1b,2013,2017-11-08 03:21:00.0,vSensor1
185d0e08-6ad2-441d-a73e-d0540c6b62e7,664a2932_b299_4c88_a0e8_2e3e2571a93d,1403,2017-11-08 03:21:00.0,vSensor1
19aadc59-4a0a-44f1-be00-d31202fa1d87,acb72b7d_b003_443c_8475_86d396cbd0cf,3068,2017-11-08 03:21:00.0,vSensor1
1a6d4091-c5aa-49fc-853f-c75575dbebcd,fd157775_037e_44b7_8ff5_433794c0eb5d,2054,2017-11-08 03:21:00.0,vSensor1
1ba53de5-452d-4d11-8ac5-27bed99c61cc,d8ed5329_5286_4508_8605_9bc8add3bce7,2013,2017-11-08 03:21:00.0,vSensor1
1c9c6e90-6c02-478b-81f4-eb761658bbb6,0d50b619_5377_464f_a397_1cad99b92d0f,5099,2017-11-08 03:21:00.0,vSensor1
1eb767a7-0edf-46a5-9ea9-bd39b7d9d5b7,6df449e7_e2bc_4a0b_8ef4_117dfbe98e79,2013,2017-11-08 03:21:00.0,vSensor1
20425e60-528c-4957-9f7e-9ed6f758d6cb,user2,2004,2017-11-08 03:21:00.0,vSensor1
21582192-241b-4d70-bfbf-2e07cc0fe0ec,723d060f_277d_47d9_92ea_b421b89303be,5100_3,2017-11-08 03:21:00.0,vSensor1
22a1cc60-f4dc-4a7d-b95c-355297492629,a01a53a8_4cbb_4216_bde0_7d5f691877f7,3231,2017-11-08 03:21:00.0,vSensor1
2640845c-4e58-41a1-a62e-a7380a7ed214,d895ed08_b824_4cdb_b34f_a91cffaceca8,2100_8,2017-11-08 03:21:00.0,vSensor1
277b8eea-2f7f-40c6-a006-13498c5f1948,2ac8421a_5e0d_4eb9_ae35_d2fc46f01c3c,4066,2017-11-08 03:21:00.0,vSensor1
29140b32-0c7d-4b79-840f-d686bd1919ee,bb3cb2ff_0e55_4941_b6f6_b5884e2f86cb,4068,2017-11-08 03:21:00.0,vSensor1
2adb4208-7b01-4d99-a37e-afd544d50676,ac3ea3e4_f53c_49f7_a786_1f2560c819a5,2089,2017-11-08 03:21:00.0,vSensor1
