00778431-21f9-469d-a0c1-79e4bd60a073,395bf019-e0b4-40d8-adf9-a509d491a558,2017-11-19 04:45:00.0,3144_clwa_4231
16b6f026-373e-4bb7-9018-e8a7d4d52c9c,2912f2a5-4e15-4bde-878d-657eeca45751,2017-11-19 04:45:00.0,3145_clwa_5099
19a54e64-71df-4cbc-aec4-6bb48927c1f4,9762c111-2e98-4ca8-b987-abe54df94787,2017-11-19 04:45:00.0,3143_clwa_3039
1ddc3ab9-0737-4c9b-af80-db1513728570,47a0a121-f9ff-46b2-9e6e-1dd773e9d736,2017-11-19 04:45:00.0,3145_clwa_5099
22d669df-faae-4076-affd-5eec476b6f3a,d97839fa-70d1-436e-a58b-a2f690d789fd,2017-11-19 04:45:00.0,3142_clwa_2219
2d1c8aa6-2d36-4a9e-be92-37c7d33add83,a73fff26-edc1-464d-8fb1-129f2d88cd59,2017-11-19 04:45:00.0,3141_clwa_1423
2ef04b38-ba02-4d3a-948f-5a1381b5d15b,0828ce09-4b7d-458c-8cff-440a40eaceb6,2017-11-19 04:45:00.0,3142_clwa_2219
3599d4f7-ce74-4d3d-8ec5-1484bbb553cc,292c3175-c9f0-4a10-9ffe-22e775031d6c,2017-11-19 04:45:00.0,3141_clwa_1420
3717b605-a52b-4c40-bbb4-85dda42afcdd,80949cca-c3dc-461e-967c-34610334bee7,2017-11-19 04:45:00.0,3141_clwa_1420
37ea6569-7036-4a45-9a2c-c51e4abb62ab,0f8f8ede-eb2a-4e29-9e9d-e15c509252d1,2017-11-19 04:45:00.0,3144_clwa_4231
3a2956b4-39d2-4db0-9a14-189d9e69e9f6,d6a90e0d-1525-41b1-8644-bd3e14bbe731,2017-11-19 04:45:00.0,3142_clwa_2065
3b1b92eb-5749-4b39-81e1-c890e745ad54,926bc0d7-eb19-4811-bf23-d922f38de0ca,2017-11-19 04:45:00.0,3144_clwa_4231
4133b10f-84cc-4ce9-b386-5dce4bf414b2,ecde9591-c35a-49a2-ab67-9ff279bc1439,2017-11-19 04:45:00.0,3142_clwa_2065
41f525fb-5a17-4669-8a1c-8614fa75d67f,2ff932be-674e-46eb-aa93-d507fe147d24,2017-11-19 04:45:00.0,3143_clwa_3039
420d48b1-19e5-4f86-83d1-9f7432f7bc49,8d94bcd2-0f59-408e-9e4f-df215afd52d5,2017-11-19 04:45:00.0,3141_clwa_1423
