025c9992-c12d-46a6-9334-f5ee24c28d87,02adab73-051e-41d5-b03b-c6586ccd2b70,2017-11-19 07:54:00.0,3143_clwa_3209
0580efb6-f9b9-4175-83e8-7564f3756dce,665afbdd-0db3-47af-8c7c-38acabd9327c,2017-11-19 07:54:00.0,3143_clwa_3209
07231544-e6b2-449e-9bcb-0d4ec5c9bc48,731b1761-5ba3-4dde-baea-73d34c5f2963,2017-11-19 07:54:00.0,3141_clwa_1600
072f866e-fedb-428c-88dd-0fc6b7d30894,792af73f-d9f5-4e2f-a139-e25063c6cfaf,2017-11-19 07:54:00.0,3143_clwa_3065
10ad8620-8877-491e-907b-5f0540d72fcf,e9bf3de6-48d8-43d8-94f9-ae2d570640ec,2017-11-19 07:54:00.0,3144_clwa_4039
1298ee2a-bd04-419f-a851-2e3de53c7d8c,80949cca-c3dc-461e-967c-34610334bee7,2017-11-19 07:54:00.0,3141_clwa_1600
16fde1e7-c671-4efb-8af0-0b6dc9807552,2858c19e-633d-4b19-894d-f24fb8f73595,2017-11-19 07:54:00.0,3144_clwa_4039
21dd990d-138b-4ce7-8131-6261a853227e,42a61870-7eea-4b54-9146-2eb4e49d9b7f,2017-11-19 07:54:00.0,3144_clwa_4059
28a07874-6abe-42c0-8967-b66787268354,ca769e07-b0d0-4e10-9e56-5cfbff70ac25,2017-11-19 07:54:00.0,3146_clwa_6219
2ad428dc-6fce-48f5-99e9-b3923420d70a,940858c5-c219-4652-a228-c8eafa2b2643,2017-11-19 07:54:00.0,3144_clwa_4039
2db443db-233e-4846-8ee2-f21a565ae5ad,e277839f-4446-4e45-a89e-1e463bc3029d,2017-11-19 07:54:00.0,3144_clwa_4059
313828ac-8bc9-43d7-885b-90e691cbfa20,b5db8633-4086-4e10-9c51-c341e02a8be2,2017-11-19 07:54:00.0,3144_clwa_4059
35c63a59-f0b9-4d65-82d0-5c288454910b,5403950f-7385-46e3-acf4-38c55b294e6e,2017-11-19 07:54:00.0,3143_clwa_3065
37bb1a5a-99f0-4ccc-87da-8f5a9c212d39,95157a1a-8abe-45e3-a70b-e10a06a6421a,2017-11-19 07:54:00.0,3145_clwa_5099
37e469bc-1f7c-49f8-8262-0b44c7f15f29,79955bea-041d-44c8-b2b3-de05a8b711d9,2017-11-19 07:54:00.0,3143_clwa_3065
3ec4393d-28a5-4569-9481-b2ecd5d6fce8,ce3d4376-e7d2-41bb-add3-84e53072c9e4,2017-11-19 07:54:00.0,3144_clwa_4039
4140be1f-671f-4d76-8a4e-0acc0e7bb284,a659b6f0-6bd5-4f93-8577-70186e2db2e2,2017-11-19 07:54:00.0,3146_clwa_6219
428c1bc0-37c4-4eb0-81e1-bab83fd0ddd8,14fe733c-b1e1-421e-a9ff-fe62e025b943,2017-11-19 07:54:00.0,3143_clwa_3065
4b280141-d39c-4168-b323-0b808822d675,139ac895-540a-483f-bf1e-396293e8f9e7,2017-11-19 07:54:00.0,3143_clwa_3209
5103d65a-9847-4b48-bfce-dbc185a1ee01,7b51976a-ec26-433d-afdf-c28409b7bb05,2017-11-19 07:54:00.0,3142_clwa_2059
558cdfac-5131-42c3-a0f5-a053dae4a625,cf6c1d54-4451-4b3c-b240-528b8ad3eab5,2017-11-19 07:54:00.0,3145_clwa_5099
564ce5b1-e194-4a53-9d68-2ab50a755205,ab12aa74-05d7-49c6-ae13-79bd9cebf367,2017-11-19 07:54:00.0,3142_clwa_2059
58734893-d669-4895-bc4d-c8631b0b26ae,32d27b05-225a-41db-9513-cd3db91a3470,2017-11-19 07:54:00.0,3143_clwa_3209
5b33c94d-6adc-4d0d-91d2-e844dabb7230,acae9a01-bcd5-4218-8329-2227254fdf9e,2017-11-19 07:54:00.0,3144_clwa_4039
5c564591-7c54-4941-a2e1-4f36a6197faf,485fa6f0-35bb-447c-a672-3c905f92b073,2017-11-19 07:54:00.0,3141_clwa_1600
