01d5c316-d3af-4ce4-b9b9-bd60be413d5c,7b5cbe56_4f18_4680_ada5_e7bc9e42935b,5100_5,2017-11-19 03:00:00.0,vSensor1
01e8ed18-2561-41f3-8e74-591131e32c5a,5247171c_3cd2_446d_8560_8daacb2f5317,4100_3,2017-11-19 03:00:00.0,vSensor1
0308971c-ecfc-46e9-a788-911f4347c148,aae865f3_39c7_4c91_a92d_d6aa1b675325,6042,2017-11-19 03:00:00.0,vSensor1
04def799-79c5-4992-9754-cee354944791,3675a65d_c139_429a_a0da_7097b954b2b4,2232,2017-11-19 03:00:00.0,vSensor1
099a5d08-819a-410d-a0f0-a51ec5e11867,2ac8421a_5e0d_4eb9_ae35_d2fc46f01c3c,2206,2017-11-19 03:00:00.0,vSensor1
09d62567-2f82-4fa9-870d-bf006403136d,a1e2e71b_b0d6_4cd3_a13b_844e430a479a,4100_2,2017-11-19 03:00:00.0,vSensor1
0c66c78c-97ff-49a2-aeae-b15812206965,bab4f0c0_5c3f_41fb_9531_60ebfef5edf3,6056,2017-11-19 03:00:00.0,vSensor1
0d5911d6-41d4-4b3a-9586-dca92c94af70,6df449e7_e2bc_4a0b_8ef4_117dfbe98e79,3100_10,2017-11-19 03:00:00.0,vSensor1
126278e0-06c5-44d2-ab26-275f7f0b615e,71527ba9_6bbe_4141_a9ed_9cc38cfe1f36,4212,2017-11-19 03:00:00.0,vSensor1
136dc973-668d-405d-b0b7-c6808e7f1579,188ac950_e6d6_4f10_8682_e4fb10acd325,3088,2017-11-19 03:00:00.0,vSensor1
1402215d-3bdd-4b05-bc8a-aee4d31a4120,0ab65c82_4b3f_45b9_8c9d_3c13b54463f8,4076,2017-11-19 03:00:00.0,vSensor1
140f6dfe-c89f-40aa-bafc-d55b218faa35,d895ed08_b824_4cdb_b34f_a91cffaceca8,2234,2017-11-19 03:00:00.0,vSensor1
182e0396-ad3d-48f1-81fc-c24aa8511748,7a375ec4_f797_4d2b_8082_07f1c0c80dab,6026,2017-11-19 03:00:00.0,vSensor1
1a07f820-97e8-4725-9fa8-5a62f36e3b31,28b4143a_9157_4298_b3b7_ca1283cf744b,2204,2017-11-19 03:00:00.0,vSensor1
1d925d6f-aeae-4edf-842b-f13a77dfae4c,7364bcd6_172f_4d03_83bb_070541d2ac2a,3224,2017-11-19 03:00:00.0,vSensor1
1ed8f2a4-ea83-4d16-9ff1-ba1d7b5f73be,38db9088_3f45_4c8a_8048_82c4868a8e37,2100_8,2017-11-19 03:00:00.0,vSensor1
