013cf46b-dc75-4cb8-a586-a72221d8baa1,00c73efc_6dac_4e6e_bc5d_84d7a491f26b,4032,2017-11-19 09:09:00.0,vSensor1
01d6f336-22d4-402b-856d-f6bf832baa59,bcc76fe6_6c99_404b_8fc4_c427ae91a138,4026,2017-11-19 09:09:00.0,vSensor1
028e82ef-b13b-4ce8-8401-0d218ea9a378,4420654f_8f1b_45b9_99e8_6e21b1d3c490,5072,2017-11-19 09:09:00.0,vSensor1
029f4dc3-b6ea-4e85-943f-f93e6c67c166,b513b6f0_6e3c_4a6a_8c21_cd682c1558a3,3068,2017-11-19 09:09:00.0,vSensor1
0430c168-e86c-4c98-a2c6-9a217be62bf6,d8e7eddf_886d_459f_8b61_d0e984318c27,2059,2017-11-19 09:09:00.0,vSensor1
05a75ab5-11b9-4fcd-895f-8210b393ba2f,e9baa6ea_80f0_4c99_a71a_fe33df862d06,5013,2017-11-19 09:09:00.0,vSensor1
0893d1c8-4ecd-4bec-8e99-2b3b5b6de097,939ede40_bfe7_4f6b_81fa_80d12c090f03,5064,2017-11-19 09:09:00.0,vSensor1
0e975fc8-8534-4e2f-aba9-74f23bbc4995,64815fdd_8402_4a22_8507_b8c6feda0be2,6211,2017-11-19 09:09:00.0,vSensor1
0fe841af-843a-4c8a-bb49-858cfc486626,b11f5631_61b9_4f35_8727_b347b88b6e12,3222,2017-11-19 09:09:00.0,vSensor1
14c3d959-fec5-49f3-9eae-54912e6dd916,d539af73_6c4e_4d7e_bc14_d61b509ef1e7,5219,2017-11-19 09:09:00.0,vSensor1
17d80d82-cae3-491c-88a5-89723f6d1a3a,9ec26007_515a_4685_81dc_f6a4bc548c36,3064,2017-11-19 09:09:00.0,vSensor1
1a62ecdb-acb6-42dd-802b-56240068ff2f,760c62a2_88dd_4e4c_a040_f86c48408d1b,5056,2017-11-19 09:09:00.0,vSensor1
1c4b189c-1243-412e-80b7-5adfd0ec0159,509b942b_32b9_48d9_8059_ade8d3a493ee,6088,2017-11-19 09:09:00.0,vSensor1
1fa27a97-7323-43e8-a3fb-7383d7e74fd9,ad8da8da_1197_430b_a3f6_03acc8991c89,2052,2017-11-19 09:09:00.0,vSensor1
211e5fab-85e5-4437-a078-9e523426acf5,e18692a0_e365_421b_aae3_544d37b63766,5202,2017-11-19 09:09:00.0,vSensor1
2459b28a-4127-4fef-9d90-48357b9497f7,c25caa94_25ed_4eb4_b7e4_0f454b74536b,4222,2017-11-19 09:09:00.0,vSensor1
24630077-4183-455c-bbfa-6a3d35b946e6,d4d72631_3685_4d42_9bff_495635891025,5234,2017-11-19 09:09:00.0,vSensor1
25599418-63c4-40d6-af45-44224b1bc3f6,f7139e19_da20_4f76_a72f_a9c206e5ef4f,2032,2017-11-19 09:09:00.0,vSensor1
270b1de7-ebee-4794-899b-51af550be91f,b2b8deed_4692_420f_97a4_c1da7a33c662,3086,2017-11-19 09:09:00.0,vSensor1
27d64e32-69fb-4464-96ac-5c3920175ac7,d310ca68_e4a1_4005_8774_2232db5208a8,2234,2017-11-19 09:09:00.0,vSensor1
29843498-24bf-4c4c-88c1-b651b92a6039,c45ae325_fcee_46eb_85a3_51c6f341a088,2100_10,2017-11-19 09:09:00.0,vSensor1
2e790fad-39ab-4909-988b-f1c7a00160fb,a966695d_ed92_43dc_8460_4e158a29fb7c,5081,2017-11-19 09:09:00.0,vSensor1
37f3b720-cde6-4e57-8f05-ecc810c65d0c,16e32f16_88b5_4285_b164_825f2879b7be,4100_8,2017-11-19 09:09:00.0,vSensor1
3d2bba67-3f15-43a2-906c-943682c1837a,60e14ab1_165b_47ac_84ea_4ba4e7165a4e,5064,2017-11-19 09:09:00.0,vSensor1
3ef86ea6-cbbe-4f2d-83a7-bed5f2b9be66,9a0ca81a_15d4_44e6_9493_d3522cf53e22,2011,2017-11-19 09:09:00.0,vSensor1
3ff33fad-f322-45ab-886d-e86fb82adafa,2464ae55_8444_4bd7_b648_6afbd01be738,5100_4,2017-11-19 09:09:00.0,vSensor1
4319f7af-74c8-44e6-8489-1c690cab00bf,53774a6b_4989_49f6_b085_9549fe03b12e,2208,2017-11-19 09:09:00.0,vSensor1
43d8b0b8-5030-4a22-922b-dcc7e498185f,3fd898b0_bfc3_4b36_b37e_a1d21c6de6e3,4091,2017-11-19 09:09:00.0,vSensor1
49a60faa-8735-4d5c-895c-7bdd54c2a996,ba58fc0d_fe81_44df_ae2f_084823d08404,5052,2017-11-19 09:09:00.0,vSensor1
4b357aa3-21d9-4eb9-aa30-d78eaaf6426b,d2841685_eac5_4cdf_9db4_fb41165eec3e,2100_9,2017-11-19 09:09:00.0,vSensor1
4b436675-cba2-40a4-806a-c24e5a61a2da,d627e743_c61c_434d_87bb_84e3812573f1,3088,2017-11-19 09:09:00.0,vSensor1
5648d070-d935-47f5-b72d-d3bf1eace903,0eba304f_b50d_4074_8088_bfc9f09b4a35,2059,2017-11-19 09:09:00.0,vSensor1
58e5a577-54d7-432b-8c0c-a2f03de3baed,b6aadedc_e6d4_477e_860b_03a062581bdb,3042,2017-11-19 09:09:00.0,vSensor1
59a98802-9cd6-45af-bff9-96eb193d4c14,73da59ab_ae28_4442_a63a_3b33c35a1ac6,2243,2017-11-19 09:09:00.0,vSensor1
5c608a82-9611-4fc3-aab0-78ca361d6843,e85e7b66_44c9_415e_9beb_def17b7fb6de,2089,2017-11-19 09:09:00.0,vSensor1
62318c71-5cff-4ade-a9ea-b4f95cf6dc52,c88ec658_2d3f_423c_8746_9d421a017e22,5224,2017-11-19 09:09:00.0,vSensor1
64c2bd82-8c1b-43d4-8cdf-96a37ee19aa5,613628c6_76ba_4298_94ed_cb76795f3461,6048,2017-11-19 09:09:00.0,vSensor1
68af7590-2f17-44e8-a094-7640de3ad5eb,806c440b_93f0_4d3b_b3ad_131003bca33b,3208,2017-11-19 09:09:00.0,vSensor1
690542f5-bb8f-466d-9b0e-296e24399bde,7dd2cc8a_aed9_4b1d_ad52_3acb7c78fbef,6076,2017-11-19 09:09:00.0,vSensor1
6a68e1f8-4005-48a7-88f9-a1403f34beb4,3b697b08_c948_47b3_a3ae_9af02e0d5b9b,4100_1,2017-11-19 09:09:00.0,vSensor1
6a70048a-4c64-4bfe-90d9-292110d294ab,c2d4c9a5_b0ab_4bd0_a587_d963673a7487,5048,2017-11-19 09:09:00.0,vSensor1
6ba35103-0f5e-45d4-a48f-9f606f6219b1,c4969f90_23c6_492c_a913_35284d463aaa,5002,2017-11-19 09:09:00.0,vSensor1
6c2c1aee-c6b8-47d6-a199-2f34f3c62bbd,52bc0c89_c7f0_43c6_b798_2fc7d4649794,4214,2017-11-19 09:09:00.0,vSensor1
6c415edc-6058-47bb-a96c-2da28229ac69,fb2fa3bd_95ac_482f_9e66_fdfe6f966fb3,2208,2017-11-19 09:09:00.0,vSensor1
6d9e7852-94c7-4ed3-a765-41fdf7f5bc3a,b795fc1f_b7c3_4afd_9db3_48770cf324ea,5243,2017-11-19 09:09:00.0,vSensor1
6e6f0934-c2ff-4236-a53a-85342d03a28a,ce937c87_97a0_4d0e_85f8_b08d531374fa,2039,2017-11-19 09:09:00.0,vSensor1
72364e40-f420-4446-a2fd-4a6cca7481dc,03ec2e54_ab3a_4ec4_b04a_bc9148a6adcb,2065,2017-11-19 09:09:00.0,vSensor1
7b30f863-506a-47f1-b517-6279bd348c96,be8c0e5e_d854_4d82_a1e4_7d22c3af5444,3004,2017-11-19 09:09:00.0,vSensor1
7b7ea908-51b4-46d0-8a27-3a89c8cf3d8a,7381b027_dbdb_4f99_88a7_08011f358ee1,4011,2017-11-19 09:09:00.0,vSensor1
7c8cdbc9-3364-47ff-a6d6-8c772d2837a0,1856d773_7953_4f3a_af85_f5b412b56028,4100_1,2017-11-19 09:09:00.0,vSensor1
7cbf0de3-45df-47bc-a815-53b6059af5e2,b4c9f90a_4296_4cf0_bfea_4b0159d79f78,5069,2017-11-19 09:09:00.0,vSensor1
84a5f7e0-e661-44fa-a37f-e04b8bea42c0,273bd92d_6726_4327_9f8b_b696af124f30,1431,2017-11-19 09:09:00.0,vSensor1
85610bb4-ae23-4678-a019-10f453ad2c86,0f92f240_4a41_4f97_8fa3_fbd136e5fcd0,3100_1,2017-11-19 09:09:00.0,vSensor1
85fac9a2-9edd-421b-aae2-a109b1ab2842,3fa32f57_7b7d_43de_90dc_4725d92d4684,2061,2017-11-19 09:09:00.0,vSensor1
864c767b-0ed4-4e3b-9f19-68bcac060331,bb3cb2ff_0e55_4941_b6f6_b5884e2f86cb,1429,2017-11-19 09:09:00.0,vSensor1
86502537-e837-46d3-8216-c940a66e6a53,96fda825_8511_442d_978e_ca6033667256,2100_2,2017-11-19 09:09:00.0,vSensor1
87d93c63-8612-4eec-85cf-8c747a463a67,56664a70_7870_4448_90b9_ab8f6f40b9bd,4228,2017-11-19 09:09:00.0,vSensor1
8a0d7132-0c40-482e-9e0e-60c99bf062da,f20013ef_6be4_463e_b166_aac3887772c2,6019,2017-11-19 09:09:00.0,vSensor1
8c6b4ee9-d532-4382-b8b3-b1178379f609,7fc234c4_82d8_4898_90a6_1aafcd39daed,5222,2017-11-19 09:09:00.0,vSensor1
8f227ffd-b7df-4e30-b21d-bca85f0d976a,4d685aad_9b75_4bd3_a924_dd329a4d6121,2231,2017-11-19 09:09:00.0,vSensor1
928d5bbc-2b03-4cfd-a81a-0c101dd1dd54,618abff6_a884_416d_aaf3_bb1f948c5e17,6074,2017-11-19 09:09:00.0,vSensor1
93a91878-9f71-4582-b18e-78482dee1685,c440fd26_b468_4763_8cae_781f440d4d10,2068,2017-11-19 09:09:00.0,vSensor1
97504eb5-98b4-460f-a5d8-1c514420fe98,f8cc2388_7cfe_4d3e_86d7_c8eba00876b3,2100_6,2017-11-19 09:09:00.0,vSensor1
9b304ab9-bacc-491d-bcd6-b61d84cbc8e9,ad95d860_f0b5_471c_96d9_968b97056a7f,2228,2017-11-19 09:09:00.0,vSensor1
9e3bf67a-3899-4eb3-8a07-8ae527a50cd8,bb3dde1b_c81a_4b42_a408_4986487dbfdc,2100_10,2017-11-19 09:09:00.0,vSensor1
9f53e9f1-bf22-4f7a-b60a-a6fea64df84a,6100028f_0f91_4c57_9105_1ff9f4805993,1433,2017-11-19 09:09:00.0,vSensor1
a2f6f0b7-8b68-45e7-9867-03ef652df828,d8133906_8c6e_41c9_b3ef_eb273f7c7411,2202,2017-11-19 09:09:00.0,vSensor1
a61dd746-cb5e-4b5d-982a-a528b1d2c56f,e4290921_c515_4663_be10_eb3763ec9c3f,6092,2017-11-19 09:09:00.0,vSensor1
abecf278-87cc-40f0-bc09-2656481a16bf,a19b179d_0e50_4de2_9a52_fff6e9be2348,6088,2017-11-19 09:09:00.0,vSensor1
b2b02cf7-85af-4a52-a90d-9365e4f1f96e,32851d18_41fd_47a0_ae7a_a013c5345351,6088,2017-11-19 09:09:00.0,vSensor1
b2b84c64-9899-4d10-b592-72937bfe2368,cc157159_43df_43de_bd81_b49956377b5b,2028,2017-11-19 09:09:00.0,vSensor1
b67d1f61-696f-4254-865e-581ceec77933,b3e8b3c3_6301_4c3a_bc56_48b30488b689,4221,2017-11-19 09:09:00.0,vSensor1
b74ee3bb-a017-4ada-a960-b20818a98571,4fb5c87a_69c6_440e_a7aa_e5f75b420aab,4100_2,2017-11-19 09:09:00.0,vSensor1
b75bfd65-af4e-4dab-b4f6-824a39a47cb1,98b059f3_89b7_4d39_a340_8a93bc393a43,2209,2017-11-19 09:09:00.0,vSensor1
bc8a6e80-ba7f-44d1-9530-0fa12486da39,e53a6ae8_09b9_40c1_abb0_76d487ef0b39,3216,2017-11-19 09:09:00.0,vSensor1
beaaed3e-9eeb-44d5-912a-e2b983f1d72e,7ec2fe24_2ac3_4ce3_984a_3104c997aac4,4004,2017-11-19 09:09:00.0,vSensor1
c5474af6-78d8-430d-8afe-7bc7cc62b8e4,d211af80_9a4a_49c2_bdca_464f7267ce83,5061,2017-11-19 09:09:00.0,vSensor1
c74a5eb0-7b9c-42a3-a27f-b56bfa92cc27,7f311860_6222_42f9_9d5a_b2d58e01fe65,3088,2017-11-19 09:09:00.0,vSensor1
c889b77f-45ea-472d-b276-79b8f5c4c318,bbc65324_6e26_48a4_81e9_965fcf99ca8a,5222,2017-11-19 09:09:00.0,vSensor1
c9c42b60-0091-467e-817c-d85ef0ec5f3b,142bf387_30ee_4ca4_bd46_55613db5b86e,5232,2017-11-19 09:09:00.0,vSensor1
ca034c9d-d368-4034-8eb8-535cd9dc6140,0e67ab09_a028_4f8d_b820_8aa3ccaadd4d,2219,2017-11-19 09:09:00.0,vSensor1
d0a49b67-ba62-49f5-8810-ac73ea3044d5,fe5593ef_e796_4d11_8f03_5f2a20a333b7,6034,2017-11-19 09:09:00.0,vSensor1
d550599b-eee2-4c1e-9b83-8d92f4e70f92,393903f4_1e36_4459_a815_e57bf822c621,3052,2017-11-19 09:09:00.0,vSensor1
d5ba8037-cf48-4608-a6f9-c0a23cb47875,eb546655_77ff_488c_9b18_34ed0f274671,1413,2017-11-19 09:09:00.0,vSensor1
d626e955-a8c9-4afe-9076-3a085fa0e31a,5db0ced8_7e49_4456_83cf_25e3c1013997,6032,2017-11-19 09:09:00.0,vSensor1
d841eed4-549f-437e-a752-bad8490a91de,0c5aa887_d5cd_4b18_ae9d_9a6f98e2f7b7,2209,2017-11-19 09:09:00.0,vSensor1
ddc75f0c-7f10-4126-a704-de069164ea01,e7859d63_0ceb_48ae_bac5_8e78be7f4fcc,2092,2017-11-19 09:09:00.0,vSensor1
dffbcc8f-ce88-4b00-b5aa-ed3e285dce4d,4c65337c_81fe_490a_b0da_7ea88cb9609e,4091,2017-11-19 09:09:00.0,vSensor1
e29d3b0d-80f3-41ac-a1ef-af125d99c2cd,863af95d_4f58_41a7_97e5_015fcfcdffe2,6013,2017-11-19 09:09:00.0,vSensor1
e3ab0dbe-b097-4f6c-9d97-af8e81458bce,d4a25a08_1383_4161_9b75_e768cb314913,4044,2017-11-19 09:09:00.0,vSensor1
e4538b48-48e8-4058-875a-9e7597592e79,aee6c839_4800_403e_b7d6_41a7c7196358,3002,2017-11-19 09:09:00.0,vSensor1
e68561ec-0b80-48c7-8a9a-c74c673d330c,b490d316_2722_4425_b9a3_dabd28aee49e,3065,2017-11-19 09:09:00.0,vSensor1
e7937b85-cd22-454a-ae88-72a4b44650db,3befc754_1c57_4ad7_ad8c_be4ed21910b4,2209,2017-11-19 09:09:00.0,vSensor1
e9a5f28b-6da8-47ad-87db-698e3a26b480,455bf95f_4466_4464_8501_9ad92628fd46,3208,2017-11-19 09:09:00.0,vSensor1
eb7788e1-e4e4-44e1-a535-c6fd621121cc,0e28da80_3ed6_492c_8f01_6689ced93e2f,4066,2017-11-19 09:09:00.0,vSensor1
efb30736-40df-4d12-98ac-aa4a57addeae,b97a029f_a842_4cb1_848c_cd9d967b91da,5048,2017-11-19 09:09:00.0,vSensor1
f0a8a3f1-90f4-4a6b-94aa-2252e0fd2336,1013c2df_cb35_4440_b569_80b737cb80a8,3100_2,2017-11-19 09:09:00.0,vSensor1
f372017d-c0b0-4029-a560-6e35631b720c,dde56272_4c10_4da8_8a40_3ee63c2f1028,4061,2017-11-19 09:09:00.0,vSensor1
f5bb33b9-4265-4f0e-bade-00fa2996b355,1869cf7d_17c4_4e42_a7b5_09abd724c393,2100_8,2017-11-19 09:09:00.0,vSensor1
f80e5b4a-8331-4da3-a014-52525d67d116,63168a04_65d3_431a_992c_921c47a35a4e,4231,2017-11-19 09:09:00.0,vSensor1
