072b0e08-a7ff-4bf0-8448-32ae2a99e307,1b844620-ca7e-4622-bb2d-d02405f96ba6,2017-11-19 02:36:00.0,3144_clwa_4019
11a729aa-6fff-4501-a4f6-f1e055ce2fd9,4832f85a-3829-428d-8bd6-eeb5d947971d,2017-11-19 02:36:00.0,3144_clwa_4019
1460d9df-0121-43fc-8846-6ebcb0da6c46,8ad3601e-4363-41b1-8a1f-dcd9abb8cf8d,2017-11-19 02:36:00.0,3144_clwa_4019
1a8e1f10-b0c2-45d9-ad14-15424319437c,767b81f4-072f-457a-8553-3573865d2deb,2017-11-19 02:36:00.0,3144_clwa_4099
1c3609fc-0e11-44e9-a539-727bc732afb0,d5ce3d92-d067-444c-8a04-95475220a929,2017-11-19 02:36:00.0,3141_clwb_1600
1e322e3e-8360-40a7-a104-a2c360b2f2c3,3bc8cf5f-7e71-4c66-b5f6-e1f1e15ed604,2017-11-19 02:36:00.0,3146_clwa_6219
1e3752b1-b9d1-47c1-90cb-ee56b32413f9,15c82e37-028c-4307-b167-987658073382,2017-11-19 02:36:00.0,3145_clwa_5231
20980d62-b410-4aa0-a071-42ab17aa7992,9527bd54-44a5-4890-8c88-bda3af76167e,2017-11-19 02:36:00.0,5a5cb40c_d857_46d5_b181_3ab05e79da25
20fa9836-5966-4938-becc-fa9fc479e925,cb32d55e-56be-47ee-b129-8ea71114a420,2017-11-19 02:36:00.0,5a5cb40c_d857_46d5_b181_3ab05e79da25
21f09c21-c7c2-4f36-9f47-8a33ff3e7f82,e277839f-4446-4e45-a89e-1e463bc3029d,2017-11-19 02:36:00.0,3146_clwa_6219
2422042d-7ee9-43a8-a748-adaf5f4ae451,3e38db95-9a69-4837-bab1-59e11b86b572,2017-11-19 02:36:00.0,3144_clwa_4059
24abb2a1-f31e-442c-89c7-22d69b8d6965,1f3aee7e-0798-4912-8159-dd83a170a237,2017-11-19 02:36:00.0,5a5cb40c_d857_46d5_b181_3ab05e79da25
3368fb79-2450-4814-b307-fed10248e547,a3df1f79-3544-4907-a110-4ca947dcb830,2017-11-19 02:36:00.0,3145_clwa_5231
357d4b4d-7192-4aee-bd37-a905c3b2a0b8,a8639b47-d970-4665-ae45-398c7af23eda,2017-11-19 02:36:00.0,3143_clwa_3019
3c6b7290-7508-4a68-88c9-a5d6325d282b,60d426ef-c2ba-4dce-aa42-ea2af57198e6,2017-11-19 02:36:00.0,3145_clwa_5231
3d427c79-45fe-43cf-95a4-e2c251e333b9,1fcd89ad-72d3-4209-8e5c-24e3bcdcc873,2017-11-19 02:36:00.0,3141_clwb_1600
