00a8ac5b-a9af-47e7-a282-3a536913f38f,72,3330,2017-11-09 11:42:00.0,c868e79a_367e_4515_92d6_e82e06735928
063f077a-43b2-4e27-8f98-7e68da5f8abb,58,304,2017-11-09 11:42:00.0,52429553_ac01_4ae4_882b_5e42cef5f7b0
06fc6cb2-53bf-44a8-a32c-8dbe6688a417,61,1415,2017-11-09 11:42:00.0,6d176850_e672_4c8e_a4e6_9cd0f1d86bde
0a107681-4bd0-42fd-903f-352868dfe6cc,48,2248,2017-11-09 11:42:00.0,67c21fde_3b73_4495_99a9_30dd0e8f2295
0b2eb7d6-2915-45c1-900d-e667ae6ac2ff,93,3489,2017-11-09 11:42:00.0,8b392918_94fe_48e8_924e_e6656d4f223b
0d1ee88d-cd84-47bc-8fc7-5a39ac7d3302,96,1659,2017-11-09 11:42:00.0,a2207d82_9401_492c_a2f7_e1c74076eb5a
0e993ef2-0a92-4378-a859-60c9ed3c9906,33,1649,2017-11-09 11:42:00.0,ef520442_713a_468d_b9b6_d1fb5a7edd1c
0f578f7c-a0b0-43a4-aa1b-7e955f547fdd,75,1702,2017-11-09 11:42:00.0,49cbe066_71bb_42ff_ac72_db590f9b26d6
1057680c-6fd1-4b74-a539-5e8092c1ad7f,95,2494,2017-11-09 11:42:00.0,016f5309_4016_45a7_a6a7_746cbd4f4670
13123472-5360-43ff-affd-a55cdd8aecaf,73,1787,2017-11-09 11:42:00.0,82829c69_4bf4_4b56_b72a_c2ed74b20786
13c0897f-25cf-40c4-8017-b35bf61854c2,36,2278,2017-11-09 11:42:00.0,0075c306_4f59_441e_a564_dd75c02b9372
149972f6-3b88-4412-91e9-f5543d40ce08,44,1915,2017-11-09 11:42:00.0,3299874f_d2b1_4079_bb40_8f8be23ec87e
152db929-1888-41c4-8e80-ecd28550856e,1,1748,2017-11-09 11:42:00.0,31c053ea_4fdc_406f_a17b_27d353f519ca
153ca2e0-0d1d-4bb0-9641-389ff99296b9,71,2692,2017-11-09 11:42:00.0,c63c1014_23d8_4109_95a1_dd946037261b
15e426b1-8e01-450d-80b6-1488450ae532,14,736,2017-11-09 11:42:00.0,265ed621_995a_40db_8074_11699b030ce8
15fac250-d3b5-4382-8f02-2d8339f7e193,52,139,2017-11-09 11:42:00.0,9e0e68e7_6ba4_444c_817a_d4ac9d58a10b
184267b2-d601-43fd-91bc-c313c1bb368b,97,1047,2017-11-09 11:42:00.0,c502a787_97a7_4511_82c9_81e2fd55b502
18eda638-a58f-42df-9d41-bfcd58663a64,29,88,2017-11-09 11:42:00.0,59331278_3b3c_4aa2_b11b_03d98a082642
199e5d76-d558-4333-8362-75f5338accb9,12,1076,2017-11-09 11:42:00.0,9610f6f3_0055_43df_99d5_f17cab2cb32c
1cc1e8f6-27d3-4dea-acd2-340c715f2818,48,53,2017-11-09 11:42:00.0,e7bc21c3_e4b2_44fe_bc36_21af6de5ee3f
2286bf5b-0d94-4171-8ec4-2891c49ef9e5,87,1940,2017-11-09 11:42:00.0,f87a12d6_2467_4dbe_8471_016a85c068c5
25f17a59-8547-4de9-819c-52ce942b1bbf,57,2116,2017-11-09 11:42:00.0,23695567_bcd5_408c_ade0_cad820096df3
27a42cce-69c8-400a-8036-5da8ff4e8b78,40,25,2017-11-09 11:42:00.0,bee973be_d38f_4809_a75e_c4d8660e81b0
27bc7b30-6c54-4115-9bea-6820023d7add,37,1802,2017-11-09 11:42:00.0,5c3a2dad_dbe2_454b_9770_9f370efd35ea
2ab7623b-d9b6-45fb-9fa7-716d0eba675e,58,1059,2017-11-09 11:42:00.0,406c2063_0e31_4eec_a5fd_322f2e1177ae
2bf46e00-5f69-43c8-aad3-30159cccdd17,16,1713,2017-11-09 11:42:00.0,bb1c2a86_1241_47e8_81de_d11ed9b41940
2c7ab6e8-b3d8-4be9-90a4-4ce0036daccb,33,2700,2017-11-09 11:42:00.0,92a108bf_87da_4ab1_8d29_45aa85d2f702
2dd6e12b-714a-4dc5-abff-fcc68e3cbfcc,85,622,2017-11-09 11:42:00.0,3942f4fd_ed02_4d5c_b900_2af1368195ca
2dd8341f-306a-44b9-a605-e7a22a6f5613,61,3535,2017-11-09 11:42:00.0,3f53b5c1_8771_48c1_bbc0_4d4d80d56d87
2f3761b4-e1d0-4328-84ce-6a8feb8e13ea,99,2166,2017-11-09 11:42:00.0,07fa29b4_bc33_4ea9_8593_fb40f9c48aee
303d9179-03b0-4707-8d3b-4ecdc0191594,77,1433,2017-11-09 11:42:00.0,1383e7b0_8262_4f77_92d3_7e73f4ed4a65
3415f31f-e29a-4207-9211-6c0f3881f560,49,3260,2017-11-09 11:42:00.0,0679cfaf_6c87_4cbe_a4bf_4e77e424a202
360bbec4-57de-4a7b-adc9-a50b2319b4e4,31,3550,2017-11-09 11:42:00.0,63a16bba_5cc1_40d5_860f_d60953f919ce
3912fe5f-7813-4084-8aa7-b2b37e526faf,97,2276,2017-11-09 11:42:00.0,e2ff3595_c198_4fb5_9a52_d2dbb9cef8d7
3a93f38c-d381-4195-bbd0-e3afef93f22a,30,696,2017-11-09 11:42:00.0,d2b1559f_a507_43f8_adde_5951a11ac2f1
3bf96db3-bd1d-4c1a-8da7-2f45e0779ae4,10,1456,2017-11-09 11:42:00.0,890985cd_46a4_4c70_be03_5261a94d9f16
3df6e5f8-cd31-487d-a2fd-d4d927e95771,2,3106,2017-11-09 11:42:00.0,88d21db4_9340_499e_8cbc_1846dc79db07
3e5d2251-74b3-41b2-b018-33101197c7c8,94,784,2017-11-09 11:42:00.0,6c7297f3_2be7_45f8_8aca_f90d8ec5445f
3f2290ee-2bec-4263-8cd4-1efec728fba9,49,1277,2017-11-09 11:42:00.0,ee224932_50a5_4f75_b85c_f570cc943dbd
416aba34-8315-4df5-a545-649c4297e99e,11,1520,2017-11-09 11:42:00.0,371a6366_c79b_416c_aabc_943cd4a97491
422d8ae0-4046-4a02-84f7-8aceb0db4a52,18,2257,2017-11-09 11:42:00.0,dd3f5619_5b70_45f2_9d85_f296e95d1f81
443af84d-2297-4cab-ad85-ba9a9c60c25c,97,2646,2017-11-09 11:42:00.0,5da2ab96_78a5_4400_8bda_49573fd7455e
44539ba2-9f3d-43db-b78f-777939d481af,58,2242,2017-11-09 11:42:00.0,15c1f90e_34e0_46dd_b683_c4741dd812c9
44dee7c9-e6cd-469f-a31b-e17ee550f7de,90,2617,2017-11-09 11:42:00.0,d5d8895b_aeb7_421b_8597_2c910469df08
45c28b8c-7709-41cd-82b6-d5d0737b5b55,35,1999,2017-11-09 11:42:00.0,6d84866e_8b40_4ee9_8132_dfb007100fad
467bb85b-b7f0-4529-83c8-1bb96c1c9ae3,5,862,2017-11-09 11:42:00.0,3e068d1d_4a33_438a_8d61_32fc2d28a980
46859ae6-d6c5-4c50-a907-f5350cf690ed,43,37,2017-11-09 11:42:00.0,75917181_44f5_4668_962f_2d645ed992d4
46c8e8ce-afd2-4e95-9f87-888549f4024d,5,792,2017-11-09 11:42:00.0,b55374bf_b355_4767_8bd9_0bcc5db67fb4
47b6ad11-e5f7-4384-bddf-92467a986874,4,3582,2017-11-09 11:42:00.0,cb824f76_a222_4005_b4e9_79f48778a886
4e67b053-4775-4e78-86f4-2f70a5199184,18,1196,2017-11-09 11:42:00.0,0b8c4a08_b724_4906_aa97_487940b3a8af
53c66fa0-bba2-4ad4-a3c0-ebb45b2a9787,27,2710,2017-11-09 11:42:00.0,c90c5ea7_d44a_4314_bb4c_9e63245bc21d
542a0ab6-c289-423a-a91e-1c182f7d8a49,65,1877,2017-11-09 11:42:00.0,90932704_9dd7_44c3_a731_b2187495eaf0
560f618f-c2f0-49bc-a406-bc1a221fd25f,77,1088,2017-11-09 11:42:00.0,1c9647b8_40a6_4302_8303_472b760afdbd
568f5b6c-1601-4529-98df-aecd766540bf,58,2606,2017-11-09 11:42:00.0,0df2781a_13c7_411c_a81d_cbb5ca4c1e1b
59ab1323-aa01-47cd-82b6-132995a08343,69,1697,2017-11-09 11:42:00.0,3a849431_82e5_4956_8af3_cb2a78b132fd
59db9d6c-bf92-481f-8117-5e6128f232ec,69,2907,2017-11-09 11:42:00.0,cd86bf6f_507e_4cae_91e7_74b620a7a184
5a91d95e-0093-43ee-a744-37329f993e58,21,2935,2017-11-09 11:42:00.0,266dd5b1_180d_40da_85ac_82b4dc479ab1
5bb1f92b-82d1-4a6a-b4b1-d3bd14bfeace,74,1439,2017-11-09 11:42:00.0,526f6023_2b8b_422c_90dc_99c4925857c5
5f2f0ee5-0116-453a-9058-e0515899651d,2,3328,2017-11-09 11:42:00.0,f0dafe36_095a_42ec_9141_aa4060510740
607d380f-cdd6-471c-8295-d7049d113c22,79,3585,2017-11-09 11:42:00.0,5784e6ef_bbbc_45a8_a177_83435e1faeaa
620ce057-a289-483b-8f64-75a345dcac80,45,3028,2017-11-09 11:42:00.0,16c595a5_bec7_470d_99ae_e9c0732e186f
62f9061c-e7e9-40b2-9060-5a14fb0d1131,60,3588,2017-11-09 11:42:00.0,d9328f51_949a_4cb9_b10a_399d3c3b9531
644ee7ce-5f53-4f8c-bab7-2a1755bd37eb,18,3036,2017-11-09 11:42:00.0,17c579a1_97a7_4599_bc57_435e82e5b4c9
65eaf48c-959c-4881-953d-5ac64b50acd3,53,2206,2017-11-09 11:42:00.0,806b04bb_1ef2_405c_906c_0ca9959eb8ca
66ee4058-d878-4b11-ac1b-e8d959dd1961,68,3570,2017-11-09 11:42:00.0,d2322193_c37a_4d24_8327_91c7d8dd1711
6d5b53cf-47c1-4e73-b8be-a40a49c7a8ce,22,3127,2017-11-09 11:42:00.0,0199afed_9238_4890_9561_75fdb850a46a
6e1af730-d68e-434d-a55e-4197ce90b980,67,2404,2017-11-09 11:42:00.0,6c91dacd_a260_482c_8c2c_a13a4a5a3894
6ef2b1c6-9c85-4418-9fa5-2b78ec57de67,59,3539,2017-11-09 11:42:00.0,c66fa158_4467_4358_8686_909cb6feede5
706468e8-d198-4587-9f8d-38605fda8416,63,665,2017-11-09 11:42:00.0,138d2dee_4a6f_41e0_8e8c_c22ba6a42706
71ed5dab-cebf-4694-8fe7-57edd30a1669,71,1244,2017-11-09 11:42:00.0,a7342130_fc95_4c9e_84ba_efa999997d7b
72ba4f2c-56f9-47a7-b7ed-e1a62ad9473c,8,1687,2017-11-09 11:42:00.0,47fce929_86bf_45f1_821e_a053bcf82803
75eae365-5025-4d3f-83cf-59aa5e1de92f,92,3414,2017-11-09 11:42:00.0,93e5f3ca_a1c6_465e_9d2a_6111e3a7cb72
77a0d997-1e96-44a6-acad-cdd504bc04e6,24,2453,2017-11-09 11:42:00.0,4cc9f684_a4a9_4e7d_ae98_708088f6e312
78a1cbf7-d420-4bb9-9e44-dd8dac1e237a,52,1231,2017-11-09 11:42:00.0,dfa78b66_dac2_45df_91c9_24e8f0ebf9d7
7a50229f-a809-48b6-9eb8-b340917337e6,4,1875,2017-11-09 11:42:00.0,4a958f83_c3ac_4e01_ba65_dde09a0eb52d
7c9e1cb5-bcfa-49ea-a537-99d87a5e48b8,94,3067,2017-11-09 11:42:00.0,ac850e90_a374_4529_b2e9_3568f9338dc5
7f033696-26ab-47fe-bd59-d37a7693bf0d,65,2783,2017-11-09 11:42:00.0,18a14929_695a_4427_907c_1f7934fefbe8
81c9c689-af29-4e1b-bec4-837993589d5f,92,871,2017-11-09 11:42:00.0,cee0e844_bc89_44e4_8c5e_bc149c8f9ed4
81dd5d6a-11c1-4396-acb8-73e621948118,69,45,2017-11-09 11:42:00.0,4c87e3e0_0506_4c29_84e8_7d6b5fc48a4d
82ecae25-bbd5-4b9e-91cc-e39502575427,29,734,2017-11-09 11:42:00.0,83e386e2_0291_4de7_918c_a3347662379f
830fa7f7-cce2-4432-a37a-4fac653ec19e,7,2631,2017-11-09 11:42:00.0,bd23ee4c_25cd_40f0_ae11_2ac0feb572be
8b0e6b10-d029-4974-88c6-ee9a712f80a9,38,2256,2017-11-09 11:42:00.0,d5740cde_3b96_42ea_93ec_a959f724c039
8c2b858f-ebae-4dab-853e-c230baf99fce,13,2442,2017-11-09 11:42:00.0,d0c99d1c_a2c5_4c59_95ae_c00ced9aca63
8cf57d96-21b4-4f3e-8aaa-e77b027e712a,20,2789,2017-11-09 11:42:00.0,59ee32cd_d05b_48da_ba16_f14ff4e3d1b3
8d28e5bd-e85a-4f94-bb6c-e3464b8df2ae,47,1184,2017-11-09 11:42:00.0,1a86ec1e_2f34_4a7c_bc96_91cb7f177b4c
8dc682f4-3cc7-40a7-85df-0524726652ef,46,1185,2017-11-09 11:42:00.0,5f20e40d_7f12_472e_a9eb_e423f9dd6647
8e950f08-11ab-4892-85e7-ad3e7463eade,43,95,2017-11-09 11:42:00.0,4043aae7_2952_46aa_9902_408707fba43c
916de5a5-6ea5-41df-96bb-53ec3971bf49,93,2993,2017-11-09 11:42:00.0,dbc3de17_6589_4111_803a_0aa626b10176
9339d137-4e64-4c36-8b75-a6a90f44457b,90,3509,2017-11-09 11:42:00.0,c7d43296_3e52_42e0_b115_1fabd3284103
955be05a-7d7b-4fcf-b511-6b8627b38157,36,2986,2017-11-09 11:42:00.0,2af40fd0_606b_40a3_af54_a44692b0d634
96b64935-2f86-46d0-95d7-6eba74a83467,34,3220,2017-11-09 11:42:00.0,02889a58_718b_4c46_8a6e_f69f39bb202c
97c45d1a-49fb-4a4e-a0e7-0f7309979d03,8,2443,2017-11-09 11:42:00.0,861cf480_ec38_474a_82c2_d11f104fa5b3
9881ab45-9bdb-4945-966c-f9a201fe1e9a,39,1926,2017-11-09 11:42:00.0,659004f2_193f_46f0_8b2c_da86d0c26741
9e842c45-72e4-4b53-8f18-acf2eb9befb0,40,720,2017-11-09 11:42:00.0,dc7418d9_c8fa_4c8b_b74d_f969c1612873
9f80946d-cbb4-4603-a88b-64bcf7ae75ef,26,862,2017-11-09 11:42:00.0,f793dc81_8bb7_45ec_b464_f484d96bd639
9fc43a14-9476-4c55-85ab-5cdb8c583848,55,184,2017-11-09 11:42:00.0,7b5cf8c3_6da0_4730_b10d_60e2679332f5
a1004739-eef4-44ce-a445-05ddee39663d,68,1751,2017-11-09 11:42:00.0,3f3dcfef_750d_4884_9cce_db24335f312c
a3760f7d-e273-4c0f-bd8a-0e5b529aea93,6,301,2017-11-09 11:42:00.0,4dbe15f4_8cf5_4dbb_9c1e_fe5bb361b7cc
a5aa302c-4e5b-4731-9874-c55eb2f891b7,16,2504,2017-11-09 11:42:00.0,640be3ee_7acc_4948_ae0e_1379fdfe2783
